YYYYMM,계정대분류,계정중분류,G/L 계정,G/L 계정 설명,코스트 센터,코스트센터명,전표 번호,전기일,증빙일,텍스트,거래처명,공급업체,금액_정제,차변/대변지시자
202410,직원경비,여비교통비,55030101,여비교통비_국내출장비,F03700,공통_통합인테리어팀,3300074179,2024-10-25,2024-10-25,엠엘비 한남 오픈 감리 출장비 (교통비/본사-한남),,,6000.0,S
202410,직원경비,여비교통비,55030101,여비교통비_국내출장비,F03700,공통_통합인테리어팀,3300077515,2024-10-30,2024-10-30,"엠엘비 한남 오픈 감리 출장비 (식대/이지형, 배헌직)",,,5818.0,S
202410,직원경비,여비교통비,55030101,여비교통비_국내출장비,F03700,공통_통합인테리어팀,3300072677,2024-10-08,2024-10-08,국내출장-음료,,,5818.0,S
202410,직원경비,여비교통비,55030101,여비교통비_국내출장비,F03700,공통_통합인테리어팀,3300074179,2024-10-25,2024-10-25,엠엘비 한남 오픈 감리 출장비 (교통비/본사-한남),,,5500.0,S
202410,직원경비,여비교통비,55030101,여비교통비_국내출장비,F03700,공통_통합인테리어팀,3300073854,2024-10-04,2024-10-04,"엠엘비한남 현장감리 출장비 (교통비/이지형,배헌직 본사-한남)",,,5500.0,S
202410,직원경비,여비교통비,55030101,여비교통비_국내출장비,F03700,공통_통합인테리어팀,3300073854,2024-10-04,2024-10-04,"엠엘비한남 현장감리 출장비 (교통비/이지형,배헌직 본사-한남)",,,5500.0,S
202410,직원경비,여비교통비,55030101,여비교통비_국내출장비,F00200,공통_경영개선팀,3300074979,2024-10-18,2024-10-18,24.10월 경영개선팀 출장비_음료,,,5455.0,S
202410,직원경비,여비교통비,55030101,여비교통비_국내출장비,F03700,공통_통합인테리어팀,3300074162,2024-10-24,2024-10-24,"엠엘비 한남 오픈 감리 출장비 (식대/이지형, 허지현, 최하영, 김지원",,,5455.0,S
202410,직원경비,여비교통비,55030101,여비교통비_국내출장비,F03700,공통_통합인테리어팀,3300074162,2024-10-24,2024-10-24,"엠엘비 한남 오픈 감리 출장비 (식대/이지형, 허지현, 최하영, 김지원",,,5455.0,S
202410,직원경비,여비교통비,55030101,여비교통비_국내출장비,F03700,공통_통합인테리어팀,3300074162,2024-10-24,2024-10-24,"엠엘비 한남 오픈 감리 출장비 (식대/이지형, 허지현, 최하영, 김지원",,,5455.0,S
202410,직원경비,여비교통비,55030101,여비교통비_국내출장비,F03700,공통_통합인테리어팀,3300074150,2024-10-23,2024-10-23,"엠엘비한남 출장비 (교통비/이지형, 배헌직)",,,5000.0,S
202410,직원경비,여비교통비,55030101,여비교통비_국내출장비,F00200,공통_경영개선팀,3300074977,2024-10-17,2024-10-17,24.10월 경영개선팀 출장비_음료,,,4818.0,S
